"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.087182041541384,4.84892589353753,-0.319622542072321,0.752540199703339,0.963860561228701,-5.41226584016217
-0.074089349676116,10.4779940072077,-0.319600135865587,0.752556937845469,0.963860561228701,-5.41227197662175
-0.0945269326260245,6.57464895763448,-0.319578357031086,0.752573207440744,0.963860561228701,-5.4122779408535
-0.199147590349093,0.854175875184626,-0.319519739631302,0.752616997394882,0.963860561228701,-5.41229399149685
0.0811718448277784,5.82752066897641,0.319504393892159,0.752628461525127,0.963860561228701,-5.41229819299367
-0.254147843615955,2.24764118830744,-0.319491038019851,0.752638439160702,0.963860561228701,-5.41230184952426
-0.116463881484934,6.54789852911739,-0.319422311119289,0.752689782969734,0.963860561228701,-5.41232066298028
-0.109835143842886,7.57450563545875,-0.319357905294429,0.752737899700917,0.963860561228701,-5.41233828994518
-0.0675758328154681,10.2051751822973,-0.319265710671706,0.752806778870251,0.963860561228701,-5.41236351619922
-0.124665940037907,8.78970090120658,-0.319262132275442,0.752809452354783,0.963860561228701,-5.41236449517341
-0.0986690559765539,6.44216773906131,-0.319234366196756,0.752830197002456,0.963860561228701,-5.41237209102191
0.199860628116397,1.49876216317272,0.319143900871789,0.752897786967062,0.963860561228701,-5.4123968347092
-0.0687867370122391,8.95482148616624,-0.319095958837966,0.752933607046317,0.963860561228701,-5.41240994479912
0.0770126225156846,9.03976993386802,0.319088658046864,0.752939061911332,0.963860561228701,-5.41241194108159
-0.0840592708926329,7.07122070432373,-0.319048626595151,0.752968972079202,0.963860561228701,-5.41242288622811
-0.0679015841369532,5.51901502173291,-0.319010511621977,0.752997450688863,0.963860561228701,-5.41243330612211
0.0683668200484179,9.37887901495914,0.318967685498379,0.753029449790505,0.963860561228701,-5.41244501248559
-0.0910853918711508,6.10335458729069,-0.318960814719786,0.753034583586047,0.963860561228701,-5.4124468904431
-0.136755613090111,5.034519278639,-0.318932097555465,0.753056040968489,0.963860561228701,-5.41245473913748
-0.0585248749653795,9.9543975037486,-0.318873450666908,0.753099862392169,0.963860561228701,-5.41247076576197
-0.0840056772283766,6.74738569107266,-0.318837269364172,0.753126897777501,0.963860561228701,-5.41248065169068
0.150644398541537,6.7887080730898,0.318773639088298,0.75317444436874,0.963860561228701,-5.4124980348978
0.244011559644831,5.1273182603838,0.318765932387925,0.753180203131822,0.963860561228701,-5.41250014006481
0.150232350272429,4.15449066002039,0.318763158946656,0.753182275564677,0.963860561228701,-5.41250089764742
-0.257776804244853,4.22071251599515,-0.318696614180348,0.75323200120789,0.963860561228701,-5.41251907280836
0.124216625977615,3.91274869241268,0.31859077331018,0.75331109317277,0.963860561228701,-5.41254797306436
-0.0739587607331669,5.89779720900158,-0.318588188484404,0.753313024776668,0.963860561228701,-5.4125486787423
0.0817072293839888,11.2275063270265,0.318564584555159,0.753330663737399,0.963860561228701,-5.41255512254048
0.062835051304158,8.11850567354038,0.318509814514537,0.75337159332925,0.963860561228701,-5.41257007277119
-0.0876297999880148,11.308783665132,-0.318452086100789,0.753414734517275,0.963860561228701,-5.4125858277805
0.112770522855093,5.91336496650333,0.318384038328256,0.753465588558745,0.963860561228701,-5.41260439548431
0.110423885445154,9.40948708673145,0.318333369365409,0.753503455667366,0.963860561228701,-5.412618218611
0.0827923730291212,7.29330601997658,0.318252633502935,0.753563794389088,0.963860561228701,-5.41264023987182
0.0984883407627955,8.28699619083868,0.318205352149559,0.753599131314104,0.963860561228701,-5.4126531336227
0.117117181683795,8.35565711476701,0.318126123725106,0.753658345941913,0.963860561228701,-5.41267473518082
0.0902820039441185,5.25477953430098,0.31812091275103,0.753662240632752,0.963860561228701,-5.41267615576187
0.0518976100799723,12.3385843472062,0.318101252078283,0.753676935113528,0.963860561228701,-5.41268151531648
-0.0733476700941823,4.80698014524729,-0.31788500587719,0.753838564889674,0.963860561228701,-5.41274044303734
0.132037346903304,6.66885585707824,0.317819601255953,0.753887452817142,0.963860561228701,-5.41275825818727
0.0536225843772857,6.44618679442719,0.317811414936439,0.753893571912017,0.963860561228701,-5.41276048775182
-0.0880778766931564,9.08202139184273,-0.317752607381895,0.753937529762126,0.963860561228701,-5.41277650246782
-0.121886191825763,6.8065538488817,-0.317726344556155,0.753957161145575,0.963860561228701,-5.41278365352288
0.203839528506743,0.970874891157072,0.317711695338745,0.753968111465966,0.963860561228701,-5.41278764207675
0.112477336769572,7.24411016132541,0.317710339125178,0.753969125241111,0.963860561228701,-5.41278801132488
0.0899484562926263,5.99926874781328,0.317693783808416,0.753981500444353,0.963860561228701,-5.41279251861614
-0.0947160235482388,4.06350068863515,-0.317676188175704,0.753994653364815,0.963860561228701,-5.41279730888565
0.07427746640586,4.4187666529833,0.317664031261879,0.754003740830573,0.963860561228701,-5.41280061835451
0.0722065859645554,6.31115896937333,0.317625563148297,0.754032496533334,0.963860561228701,-5.41281108967978
0.207187938549984,3.67445220576186,0.317604255465429,0.75404842462059,0.963860561228701,-5.41281688926052
0.0804138875315005,8.24485393911505,0.317599404811361,0.754052050635531,0.963860561228701,-5.41281820947048
0.102729664464328,6.51581010994272,0.317569605960141,0.754074326332601,0.963860561228701,-5.41282631943229
0.117414134522413,6.97911555599429,0.317427843359903,0.754180301913517,0.963860561228701,-5.41286489079773
0.0795290638901333,9.25197805232491,0.317408369282215,0.754194860279793,0.963860561228701,-5.4128701880572
0.08071241061742,6.09497848594835,0.31740326555361,0.754198675723803,0.963860561228701,-5.41287157629959
-0.15504628812991,6.27729639490649,-0.317376666234972,0.754218560939514,0.963860561228701,-5.4128788111042
-0.122079122886342,6.90924646437916,-0.317357492963584,0.75423289467245,0.963860561228701,-5.41288402571096
0.0682423755798167,8.59037970967008,0.317296139734697,0.754278762303217,0.963860561228701,-5.41290071002335
-0.067592855485831,8.13749245543472,-0.31725299883514,0.754311014967781,0.963860561228701,-5.41291243979106
-0.11929201290329,6.22635038856955,-0.317243713730432,0.754317956686003,0.963860561228701,-5.41291496415262
-0.223727345746174,6.52609963183814,-0.317224754865706,0.754332130754755,0.963860561228701,-5.41292011831354
-0.088840934277218,9.06814116794068,-0.317210894805886,0.754342492899938,0.963860561228701,-5.41292388611968
0.142572871817675,4.86839825561751,0.317192122020545,0.754356528003768,0.963860561228701,-5.4129289891727
-0.12989034561027,5.2362221006603,-0.317113485445721,0.75441532004118,0.963860561228701,-5.41295036190504
0.166801290214196,4.92783739402166,0.317105349277355,0.754421403073023,0.963860561228701,-5.41295257294538
-0.079525569249675,8.52802229036126,-0.317080702830177,0.75443983016672,0.963860561228701,-5.41295927038605
0.130025424767918,4.50400017083126,0.317056482559762,0.754457938772808,0.963860561228701,-5.41296585151598
-0.0607605561112966,9.05256533754069,-0.316993355159604,0.754505137492479,0.963860561228701,-5.412983002153
-0.181457534697464,5.67999055408629,-0.316948894984474,0.754538379804203,0.963860561228701,-5.41299507919797
0.0742420828136933,5.24732395267103,0.31693139164721,0.754551466962746,0.963860561228701,-5.41299983329916
-0.0875562089084121,7.48336329602294,-0.316920142160234,0.754559878188442,0.963860561228701,-5.41300288864803
-0.316294195797391,2.11344286092307,-0.316896180210845,0.754577794608921,0.963860561228701,-5.41300939633105
-0.103314958533519,7.60574711603283,-0.316842979268721,0.754617573618718,0.963860561228701,-5.4130238431194
0.118551106581164,5.90935619673374,0.316826532883731,0.754629870928173,0.963860561228701,-5.41302830867258
-0.12026852381397,2.8514007805854,-0.316825421476023,0.754630701953607,0.963860561228701,-5.41302861043581
-0.0895710561295631,6.47773709423202,-0.316769802568462,0.754672289896738,0.963860561228701,-5.41304371043572
-0.0557089220304288,12.6874037211682,-0.316750311684797,0.754686864002346,0.963860561228701,-5.4130490014037
0.095495447676876,9.60130894431107,0.316739261797438,0.754695126482468,0.963860561228701,-5.41305200084774
-0.0815097464670048,6.09527301513611,-0.316724448493057,0.754706203080137,0.963860561228701,-5.41305602169276
0.0658946686206688,8.35085603122716,0.316704778444409,0.754720911375596,0.963860561228701,-5.41306136053952
-0.257671458695259,2.74128433031664,-0.316699390461386,0.75472494026114,0.963860561228701,-5.41306282288929
-0.162940733041597,4.53922609375162,-0.316696734453185,0.754726926304384,0.963860561228701,-5.41306354374609
0.0639292921691925,7.37603379201579,0.316683350622082,0.754736934156707,0.963860561228701,-5.41306717610847
0.175930528259395,11.8219324470736,0.316673582869828,0.754744238089011,0.963860561228701,-5.41306982697381
0.0574946388453263,10.6926909937606,0.316619469451757,0.754784702354179,0.963860561228701,-5.41308451132299
-0.0892940833753064,9.10084360209414,-0.316613105963958,0.754789460812278,0.963860561228701,-5.41308623797159
-0.100854768313406,4.95772901167701,-0.316608937288562,0.754792578049612,0.963860561228701,-5.41308736906816
-0.0574996809358334,5.45100239869313,-0.316526591280787,0.754854155336555,0.963860561228701,-5.4131097091884
-0.0708585829113216,9.67150840569845,-0.316522976192835,0.754856858691306,0.963860561228701,-5.41311068981472
0.140136348004983,8.21656976429917,0.31651844508178,0.754860247050662,0.963860561228701,-5.41311191890521
0.140136348004983,8.21656976429917,0.31651844508178,0.754860247050662,0.963860561228701,-5.41311191890521
0.140136348004983,8.21656976429917,0.31651844508178,0.754860247050662,0.963860561228701,-5.41311191890521
-0.0544047275228458,7.39953757507973,-0.31651739059041,0.754861035598759,0.963860561228701,-5.41311220493969
-0.107717788539779,9.83967806700894,-0.316423127265685,0.754931526774263,0.963860561228701,-5.41313777039215
0.0933410249151595,5.3839163697717,0.316325253868702,0.75500471992608,0.963860561228701,-5.41316430697956
-0.107156475433091,6.65228739340011,-0.316299972876227,0.755023626321719,0.963860561228701,-5.41317116014122
-0.0724939018670636,9.45857119228152,-0.316286536337845,0.755033674904088,0.963860561228701,-5.41317480229253
-0.109438460159426,6.15610859621806,-0.31627075446805,0.755045477511228,0.963860561228701,-5.41317907998161
-0.0511264976314124,10.7368731875578,-0.316260272040613,0.755053316918801,0.963860561228701,-5.4131819211358
-0.0819826624930343,9.17189196995864,-0.316257745120122,0.755055206710294,0.963860561228701,-5.41318260601769
0.0787920639902309,7.85978074832468,0.316164307105076,0.755125086694563,0.963860561228701,-5.41320792711858
0.162726431543069,3.26616338197675,0.3161545829968,0.755132359238909,0.963860561228701,-5.4132105618645
-0.0638236553753951,6.1966049365251,-0.31605030607962,0.755210348166491,0.963860561228701,-5.41323881064748
-0.0806999694996684,5.67949855759395,-0.316032466311571,0.755223690835793,0.963860561228701,-5.41324364254641
-0.0575850741954491,8.58596425858013,-0.316008413640954,0.755241680366134,0.963860561228701,-5.41325015678245
-0.0828454887738757,6.46958749967762,-0.315977908515871,0.7552644960369,0.963860561228701,-5.41325841784562
0.0760137341465519,7.28505492628369,0.31595425762516,0.755282185384387,0.963860561228701,-5.4132648221778
0.0737740959521472,5.80712859089139,0.315917587705531,0.755309612402434,0.963860561228701,-5.41327475094505
0.188453498526876,5.12197276589032,0.315910205797384,0.755315133690766,0.963860561228701,-5.41327674953676
0.0823349082723725,11.216771822257,0.315881574790127,0.755336548341595,0.963860561228701,-5.41328450071288
0.180189286661686,1.05444443339863,0.315805152314693,0.755393709760012,0.963860561228701,-5.41330518691184
0.0963444695245669,4.79239979670703,0.315784143497797,0.75540942389467,0.963860561228701,-5.41331087275634
-0.0877405039320362,8.69106596730357,-0.315733295705904,0.755447457379399,0.963860561228701,-5.41332463269954
-0.0903067319872512,10.2318964665288,-0.315705232696662,0.755468448417174,0.963860561228701,-5.41333222590483
-0.0903067319872512,10.2318964665288,-0.315705232696662,0.755468448417174,0.963860561228701,-5.41333222590483
-0.1940306644455,9.29702779579021,-0.315660605556149,0.755501829770191,0.963866218087209,-5.41334429960937
-0.0655731395889919,8.7758731054792,-0.315564847856966,0.755573458727164,0.963893820405172,-5.41337020080004
-0.143290750729037,6.7622513104121,-0.315457873152955,0.755653480934527,0.963893820405172,-5.41339912685652
-0.143290750729037,6.7622513104121,-0.315457873152955,0.755653480934527,0.963893820405172,-5.41339912685652
-0.175586555264547,2.89292437556912,-0.315445273768312,0.755662906063972,0.963893820405172,-5.41340253310339
0.083581810484708,9.8669843071283,0.315438187597211,0.755668206981308,0.963893820405172,-5.41340444879249
-0.0941527170408869,6.2722631208154,-0.315278860385139,0.755787397375809,0.963969239914876,-5.41344751038647
-0.102031983445741,10.0329333026161,-0.315215121602618,0.755835081193123,0.963969239914876,-5.41346473113643
-0.127276175410024,4.61696919421764,-0.315168797950889,0.755869737151064,0.963969239914876,-5.41347724455991
-0.0582161636467426,8.3344147048722,-0.315130955320208,0.755898048623403,0.963969239914876,-5.41348746565326
0.0642189869368319,7.08003217417229,0.315081001945513,0.755935421131436,0.963969239914876,-5.41350095593653
0.361573526087917,6.82499892531744,0.315079502470234,0.755936542970085,0.963969239914876,-5.41350136084839
-0.232537880592632,2.1955783095497,-0.315075348418856,0.755939650843741,0.963969239914876,-5.41350248258062
0.0465206049580727,12.5569601441861,0.315049567546502,0.755958939023253,0.963969239914876,-5.41350944394796
-0.192162378088806,2.4321626020317,-0.314898316104091,0.756072102375266,0.964071895396348,-5.4135502736156
0.0692676317869273,7.81282865819038,0.314791495668234,0.756152026714689,0.964071895396348,-5.41357909764976
-0.0767897440777093,5.9258498572059,-0.314742104567069,0.75618898268178,0.964071895396348,-5.41359242189499
0.160863145610654,4.6647921382045,0.31469879093614,0.756221391789331,0.964071895396348,-5.41360410491926
-0.0775740532744123,7.81841071485382,-0.3146746958067,0.756239420993437,0.964071895396348,-5.41361060343199
0.220016406950558,3.32077301460689,0.314626142893011,0.756275751192163,0.964071895396348,-5.41362369677219
0.0525308592587682,9.18177064911283,0.314624773334796,0.756276775986073,0.964071895396348,-5.41362406607413
0.0792526886048629,5.41663258761851,0.314618498813862,0.756281471002938,0.964071895396348,-5.41362575798101
0.222934915615548,3.73839112181319,0.314593701086675,0.756300026418236,0.964071895396348,-5.41363244429182
-0.0677107693868106,6.93651351172816,-0.31449411342695,0.756374546479274,0.96412997757141,-5.41365929126549
0.0845875797774436,5.44455491735219,0.314385283019569,0.756455985547415,0.964165642519432,-5.41368862030321
-0.117006963671324,5.28045646804396,-0.314340650319709,0.756489385560897,0.964165642519432,-5.4137006456039
0.082773586523107,5.7100057940296,0.314278094492706,0.756536198821917,0.964165642519432,-5.41371749705715
0.175342364276213,6.39760502260644,0.314265089602103,0.756545931070979,0.964165642519432,-5.41372099993253
-0.0734328129429345,9.46075695378576,-0.314207414116611,0.756589093194952,0.964165642519432,-5.41373653313362
0.0541222943720941,11.7039833012053,0.314150540450768,0.756631656067819,0.964165642519432,-5.41375184762834
-0.11799604533615,6.90685889874043,-0.314056276523872,0.756702202654829,0.964165642519432,-5.41377722424417
0.130986513302591,4.75308808159047,0.31403967660786,0.756714626163512,0.964165642519432,-5.41378169229698
-0.0563150271566149,8.36909967141593,-0.313985547891724,0.756755136993475,0.964165642519432,-5.41379626002374
0.0477703626534812,12.7544373764616,0.313876651150172,0.756836639301619,0.964165642519432,-5.41382556001479
0.0655537257762724,7.64862253519894,0.313847326296142,0.756858587593284,0.964165642519432,-5.41383344850587
-0.132225928884822,6.73416276180487,-0.31384591684281,0.756859642508975,0.964165642519432,-5.41383382763554
0.087351124207009,8.80319929449441,0.313843597559442,0.756861378394696,0.964165642519432,-5.41383445149723
-0.0628129946208465,10.9281602141728,-0.313831184993162,0.75687066869914,0.964165642519432,-5.41383779026347
-0.0685623983311219,6.03408302565117,-0.313807128206812,0.756888674339547,0.964165642519432,-5.41384426075241
-0.223761099893139,3.53481094145196,-0.313784964115149,0.756905263491628,0.964165642519432,-5.41385022173438
-0.0904260190640681,8.90010719750603,-0.313781467681692,0.756907880477298,0.964165642519432,-5.41385116205419
0.0521592717378535,8.95888969941637,0.313760273590282,0.75692374374442,0.964165642519432,-5.41385686170472
-0.115806358992633,8.42803870351465,-0.313588978923814,0.757051957721179,0.964292071314873,-5.41390291339316
0.0900410748076281,6.30565411777076,0.313470629797692,0.757140546188296,0.96436801952535,-5.41393471642394
-0.109952192923971,5.74515382857948,-0.313375136671878,0.757212028640868,0.964401934577661,-5.41396036889031
0.0728810181052684,6.4721740299298,0.313332304382895,0.757244091958052,0.964401934577661,-5.41397187248444
0.0547373612347537,7.80510118566562,0.313318982773218,0.757254064316093,0.964401934577661,-5.41397544999151
-0.06667604167188,6.56397504664351,-0.31321158235535,0.757334464252845,0.964430552500362,-5.41400428679044
-0.06667604167188,6.56397504664351,-0.31321158235535,0.757334464252845,0.964430552500362,-5.41400428679044
0.0855206904547396,7.42434918392706,0.312997620996463,0.757494644112934,0.964547217891828,-5.41406170586007
-0.119097096130339,6.20137620118641,-0.312943718793336,0.757534999182256,0.964547217891828,-5.41407616503886
0.114605916556424,4.52851271853852,0.312898665993615,0.757568729496684,0.964547217891828,-5.41408824849068
0.0580840287712231,7.67106835870386,0.31286076898953,0.757597102765353,0.964547217891828,-5.41409841138008
-0.208540141487518,2.90389880269541,-0.312765391020115,0.757668513256584,0.964547217891828,-5.41412398362997
-0.0688173618301991,6.73210866371823,-0.312750732839674,0.757679488188088,0.964547217891828,-5.41412791302245
0.0471898127282024,6.57110418573292,0.312635755408336,0.75776557637308,0.964547217891828,-5.41415872850387
0.0970506493365902,5.56524517121329,0.312629564611527,0.757770211761085,0.964547217891828,-5.41416038740197
0.0970506493365902,5.56524517121329,0.312629564611527,0.757770211761085,0.964547217891828,-5.41416038740197
0.0970506493365902,5.56524517121329,0.312629564611527,0.757770211761085,0.964547217891828,-5.41416038740197
-0.107993475560498,10.9406611591536,-0.312604294515033,0.757789132960965,0.964547217891828,-5.41416715848993
0.0694779649209273,6.82364132732671,0.312586232964718,0.757802656796196,0.964547217891828,-5.41417199772617
-0.188070547147882,7.06227221650968,-0.312586226679244,0.757802661502545,0.964547217891828,-5.41417199941019
-0.0550801214743395,7.74899461428243,-0.312452452266838,0.75790282942402,0.96461936310224,-5.4142078330194
-0.0861006102674682,8.51836676623571,-0.312433149758437,0.757917283163072,0.96461936310224,-5.41421300225212
0.0688007877034665,7.71304983747446,0.312316475181831,0.758004651149767,0.96467199078051,-5.41424424110854
0.247629462890193,3.85665521922546,0.312228393916321,0.758070610162251,0.96467199078051,-5.41426781665105
0.0749670787454925,7.09701545108751,0.312161189422473,0.758120937031082,0.96467199078051,-5.41428579996365
0.0782524395234326,7.9384618948897,0.312120295318989,0.758151561597018,0.96467199078051,-5.41429674098155
-0.083242102116872,8.62336351800016,-0.31206676635761,0.75819164870736,0.96467199078051,-5.41431106025247
0.0811774249494904,6.85593974030006,0.312026177404544,0.758222045687934,0.96467199078051,-5.41432191638635
-0.214410840179576,8.55880517119262,-0.311917833167967,0.758303186425263,0.96467199078051,-5.41435088786601
-0.113500455582304,8.28759016114093,-0.311896899994815,0.758318863944732,0.96467199078051,-5.41435648429446
-0.0737376898478342,6.57335798762835,-0.311884625766371,0.758328056554706,0.96467199078051,-5.41435976560424
0.202776826317767,7.1418383796117,0.311861518855417,0.758345362248926,0.96467199078051,-5.41436594250419
-0.232844270058744,2.40398961864054,-0.311727908639178,0.75844543086325,0.96467199078051,-5.41440165008657
0.14311686871388,4.96173582011145,0.311721709585162,0.758450073808113,0.96467199078051,-5.41440330642821
0.10579228456305,8.64764720330562,0.311716535979557,0.758453948723542,0.96467199078051,-5.41440468875265
0.115104634780205,3.63891300932164,0.311703590152365,0.758463644888521,0.96467199078051,-5.4144081476207
-0.481101926223346,4.59959040367523,-0.311635045765712,0.758514983940703,0.96467199078051,-5.41442645895336
0.156313364042923,6.1702038008542,0.311622769169566,0.758524179107983,0.96467199078051,-5.41442973817181
0.28318714394426,7.96791109057197,0.311593371779811,0.758546197894503,0.96467199078051,-5.41443759002986
-0.0636496830222292,10.4392330366115,-0.311532540251342,0.758591761671329,0.96467199078051,-5.41445383542302
0.137849198185638,7.38527080107882,0.311522028044224,0.758599635572106,0.96467199078051,-5.41445664244776
0.0830166654318606,5.65488099462776,0.31147829723049,0.758632391312464,0.96467199078051,-5.41446831867415
0.185045092092094,6.99362800831722,0.311466798262765,0.758641004474517,0.96467199078051,-5.41447138865549
0.13765326578822,6.86216850968308,0.311465828376763,0.758641730957316,0.96467199078051,-5.41447164758942
-0.0781154361326204,5.87553361165164,-0.311442548521999,0.758659168553812,0.96467199078051,-5.41447786245638
-0.0724228456448008,8.28355246566795,-0.311387714984607,0.758700241715891,0.96467199078051,-5.41449249918375
-0.0695508881003647,8.75353385202299,-0.311329326681672,0.758743978386957,0.96467199078051,-5.41450808198412
-0.0695508881003647,8.75353385202299,-0.311329326681672,0.758743978386957,0.96467199078051,-5.41450808198412
-0.163660668900081,5.82476021064769,-0.311304912340062,0.758762266577428,0.96467199078051,-5.41451459688137
0.0949913923253271,7.8780515852511,0.311294798990772,0.758769842284337,0.96467199078051,-5.41451729545175
0.100195395190788,6.57676312991679,0.311184241297482,0.758852660457334,0.964706497277928,-5.41454679018526
-0.0978772600034643,5.0677994978765,-0.311154846042757,0.758874680785339,0.964706497277928,-5.41455463054847
0.131502603536104,4.7462171119521,0.311078251592518,0.758932059569197,0.964706497277928,-5.41457505653872
0.0976404361282139,5.9788714728036,0.311078202067248,0.758932096670256,0.964706497277928,-5.41457506974437
0.200976345182514,7.47542093848967,0.311065185957821,0.758941847499634,0.964706497277928,-5.41457854034863
0.0743280064203773,7.74352956969522,0.311012777393994,0.758981109031522,0.964719575027585,-5.41459251307015
0.0477659118078084,10.3374166987916,0.310783906872864,0.759152573713981,0.964831380435162,-5.41465350528403
0.153017355664258,8.81175167798244,0.310758283871555,0.759171770687401,0.964831380435162,-5.41466033085127
0.141732658559367,5.17150706554871,0.310732290386433,0.759191245393637,0.964831380435162,-5.41466725454104
-0.218482326768021,4.42064344522308,-0.310721318830541,0.75919946549605,0.964831380435162,-5.41467017678026
0.159216872723663,6.0356080337504,0.310693770275611,0.759220105536592,0.964831380435162,-5.41467751380107
-0.129215611612419,4.46164420403223,-0.310663306830034,0.759242929698234,0.964831380435162,-5.4146856263973
0.141116221040213,5.04213410859038,0.310557570848436,0.759322152137392,0.964895229543134,-5.41471377841341
-0.0832813981300151,6.10587363584969,-0.310501681502125,0.759364028198429,0.964911618337776,-5.41472865502391
-0.307966608075046,1.29427291586805,-0.310453618217464,0.759400041054288,0.964920555885695,-5.41474144637818
-0.0645795442545379,8.69727783137547,-0.31034952848979,0.759478035325008,0.964982833786797,-5.41476914165541
-0.0872788434133802,7.24420740485202,-0.310282535256726,0.759528234642248,0.965009792379247,-5.41478696176713
0.0749534299415274,8.37655523868547,0.310204200732858,0.759586933589089,0.965021201308861,-5.41480779382273
-0.118058835817548,5.64272079369056,-0.310081684919255,0.759678742192604,0.965021201308861,-5.41484036489357
-0.0568574354075618,8.97156505751407,-0.310077230609912,0.759682080148079,0.965021201308861,-5.41484154884082
0.065802433691037,8.62574861143628,0.310032232791589,0.759715800733094,0.965021201308861,-5.41485350823523
0.12852232934571,6.83357236967883,0.310007528946508,0.759734313575308,0.965021201308861,-5.4148600732244
-0.0710662132145101,7.13984933615924,-0.309858042677952,0.759846340417149,0.965021201308861,-5.4148997878158
0.126726675951484,8.12244249769958,0.309791293624027,0.75989636472699,0.965021201308861,-5.41491751517637
0.0883749683682491,8.59032967321442,0.309786728630856,0.759899785948035,0.965021201308861,-5.41491872741933
0.0642325551833234,9.04905980136442,0.309776078135944,0.759907767950563,0.965021201308861,-5.41492155561061
-0.0436365375516117,12.3574017146726,-0.309752886228308,0.759925149197212,0.965021201308861,-5.41492771378531
0.0505828542788618,9.72378771852667,0.309731895264871,0.759940881051899,0.965021201308861,-5.41493328714762
0.0696243141138803,5.9947995801443,0.309702026931923,0.759963266310257,0.965021201308861,-5.41494121691833
-0.0918221036651011,5.57574111604197,-0.309676811900319,0.759982164252342,0.965021201308861,-5.4149479106912
-0.0629961982192815,7.79001908003252,-0.309632588049623,0.76001530913071,0.965021201308861,-5.41495964938737
-0.0824459310182975,9.77501917186293,-0.309597674881732,0.760041476176208,0.965021201308861,-5.41496891550233
-0.0857802467649932,9.03218332657922,-0.309577088046886,0.760056905926965,0.965021201308861,-5.41497437885851
-0.071425678615442,5.46411650138854,-0.309572815190385,0.760060108428774,0.965021201308861,-5.41497551274871
0.101766364348352,4.69127658340329,0.309515319436854,0.760103201870727,0.965021201308861,-5.41499076892211
-0.120942973284083,8.18380736160748,-0.309499718926332,0.760114894693203,0.965021201308861,-5.41499490794614
0.0877303517573886,9.3312267720569,0.309453094990953,0.760149840401053,0.965021201308861,-5.41500727667
0.19813210046807,4.36583736950415,0.30941990571384,0.760174716845616,0.965021201308861,-5.415016080231
0.220442118854767,2.94297399833682,0.309399133028347,0.760190286785989,0.965021201308861,-5.4150215897766
0.0893948050813031,7.5653202293206,0.309381097162323,0.760203805457892,0.965021201308861,-5.4150263731381
0.0814772452525919,8.19555634540928,0.309286588305509,0.760274645275566,0.965074334327343,-5.41505143368791
-0.0717372422350952,7.56775950017354,-0.309162033113218,0.760368009851647,0.965144068963294,-5.41508444994417
0.127102703346536,7.13306834091463,0.309091830778372,0.760420634051859,0.965144068963294,-5.41510305291399
0.127520041465692,8.45248142862108,0.309091732390775,0.760420707804782,0.965144068963294,-5.41510307898286
0.182095192721207,1.08931436912655,0.309058625893334,0.76044552509992,0.965144068963294,-5.41511185044626
0.123088184286851,7.85508867607263,0.309018691225101,0.760475461281928,0.965145274977297,-5.41512242977594
-0.10370299434605,7.85903823264624,-0.308919157147365,0.760550076584118,0.965203182529306,-5.41514879205458
0.116332867026661,8.45638914965019,0.30885952213032,0.760594782871683,0.965223130012898,-5.41516458277191
-0.085679695065627,7.91542311377444,-0.308793454462883,0.760644312496739,0.965227622970335,-5.41518207326645
0.0689220290175585,7.58123836173838,0.308751071548692,0.760676086685989,0.965227622970335,-5.41519329160426
-0.180150172243299,1.48296272885519,-0.308738797425797,0.760685288595506,0.965227622970335,-5.41519654015873
-0.053643466934859,7.22655391571346,-0.308637774842577,0.760761026606299,0.965260235991525,-5.41522327264468
0.0888360863124665,6.31130094026038,0.30860174359534,0.760788040321476,0.965260235991525,-5.41523280510094
0.0675749352026182,5.13737790451015,0.308582543255736,0.760802435524606,0.965260235991525,-5.41523788430899
-0.0934675576437835,8.31245187103888,-0.308549848517424,0.760826948181445,0.965260235991525,-5.41524653257111
0.158484971350624,3.81032606563502,0.308300240242402,0.761014098794032,0.965275346344148,-5.41531252793793
0.19264874320829,7.06217683739004,0.308267141563696,0.76103891656125,0.965275346344148,-5.41532127512153
-0.12100627967682,7.4410858218009,-0.308253535857076,0.761049118352145,0.965275346344148,-5.41532487051273
-0.0693497101573601,8.59833569324215,-0.308231751961296,0.761065452381836,0.965275346344148,-5.41533062671368
0.068049983422037,8.09821319691902,0.308224549243596,0.761070853158401,0.965275346344148,-5.41533252987934
-0.0983705272269849,4.48824264356359,-0.308103421378071,0.761161679715655,0.965275346344148,-5.41536452876434
-0.127599597712105,9.10968444868579,-0.308079126615437,0.761179897334586,0.965275346344148,-5.41537094532184
0.0913665765844723,5.54382778813755,0.308067550034542,0.761188578174972,0.965275346344148,-5.41537400266886
0.076858823105215,6.23196175563642,0.308053555217138,0.761199072402681,0.965275346344148,-5.41537769851461
0.159514281490375,9.00760438143572,0.308018774733492,0.761225153284562,0.965275346344148,-5.41538688286013
-0.0747394347615293,9.37043348966788,-0.307933899954976,0.761288799658996,0.965275346344148,-5.41540929110411
0.104615529997125,6.89155365759324,0.307866376787069,0.761339435551643,0.965275346344148,-5.41542711389451
-0.0753065900269382,5.44125808365683,-0.307784726847068,0.761400666635742,0.965275346344148,-5.41544866029377
-0.0602494633613336,6.56665569642306,-0.307755046951615,0.761422924639887,0.965275346344148,-5.41545649104674
-0.0559655610401797,10.2093183517393,-0.307700347455881,0.761463946284269,0.965275346344148,-5.41547092102239
